-0.0190701630013037, -0.0191798549408487, -0.0192904944597058, -0.0193947578397371, -0.0194760332322313, -0.0195100604192587, -0.0194666226606739, -0.0193086637161141, -0.0189955919002244, -0.0184809956759602, -0.0177159889900236, -0.016646159785659, -0.0152130483534899, -0.0133503319856924, -0.0109830512030162, -0.00802351507946647, -0.00471753797340654, -0.00136462105708951, 0.00202714412054639, 0.00544498537874794, 0.00886548920574384, 0.0122538948491495, 0.0155640079991869, 0.0187395642013674, 0.0217167927962373, 0.024426546772619, 0.0267972832539983, 0.0287570001551284, 0.0302358844511861, 0.0311675268600803, 0.0314911741190928, 0.0311675769975125, 0.0302359870513601, 0.0287571570340228, 0.0267974957367516, 0.0244268156719839, 0.0217171184465333, 0.018739946375828, 0.015564445883295, 0.0122543869329616, 0.00886603320077537, 0.00544557815704927, 0.00202778165492342, -0.00136394358978865, -0.00471682613854612, -0.00802277495154858, -0.01098228936515, -0.0133495543210263, -0.0152122592999751, -0.0166453623549509, -0.0177151849613676, -0.018480185852028, -0.0189947764549661, -0.0193078424880114, -0.0194657954574565, -0.0195092271886578, -0.0194751942230237, -0.0193939136137477, -0.019289645910258, -0.0191790031664205, -0.0190693090313453
-0.00365325849672166, -0.00366679315964614, -0.00371449406877435, -0.00377620098649973, -0.00382983515529131, -0.00385544235324453, -0.0038329638801333, -0.00374972998435674, -0.00359355015478953, -0.00336068353049112, -0.0030446728247952, -0.00264325927475324, -0.0021460522269725, -0.00154166298777447, -0.000808099179161181, 7.76676954402925e-05, 0.00088746509152441, 0.00142263630197565, 0.00175645028998315, 0.00193750089169251, 0.00199974161599113, 0.00196443048623055, 0.00184714087720216, 0.00166104819123894, 0.00141973189856068, 0.00113987248719907, 0.000841087863343842, 0.000547902038078155, 0.000288106193672474, 9.42692592303039e-05, 1.41351051205116e-06, -9.14446240068312e-05, -0.000285288695968773, -0.000545096217213218, -0.00083829800510848, -0.00113710250829058, -0.00141698539210504, -0.00165832833960409, -0.00184445053293735, -0.00196177206651055, -0.00199711716466287, -0.00193491191504415, -0.00175389774473234, -0.00142012033319321, -0.00088498491292279, -7.52212230091059e-05, 0.000810518647722614, 0.00154406541706085, 0.00214844742666302, 0.00264565638176206, 0.0030470798542029, 0.00336310703282844, 0.00359599496869446, 0.00375219915502508, 0.003835458664525, 0.00385796235474978, 0.0038323785091293, 0.0037787645484369, 0.00371707365763995, 0.0036693836638778, 0.00365585402070718
0.497993975392856, 0.497970097636503, 0.497951606068347, 0.497954842595927, 0.497988454291824, 0.498052459090697, 0.49814169226729, 0.498245156179724, 0.498350449889427, 0.498444119912103, 0.49851621735056, 0.498560651326919, 0.498577967351107, 0.498574186183088, 0.498560778572493, 0.498551661157852, 0.49831221181488, 0.497654323305824, 0.496668919953739, 0.495429546971398, 0.493998703845766, 0.492432473190063, 0.490784018477746, 0.489107770054334, 0.487459022944364, 0.48589747659935, 0.484483075296977, 0.483279597329251, 0.482347432354646, 0.481748400404462, 0.481536393302978, 0.481748470072389, 0.48234757225369, 0.48327980829131, 0.484483358504824, 0.485897833646197, 0.487459455829154, 0.489108281164313, 0.490784610517688, 0.492433149084925, 0.493999466589172, 0.495430399435871, 0.496669864657079, 0.497655362115942, 0.498313345613544, 0.49855288933997, 0.498562097603238, 0.498575589724842, 0.498579447911322, 0.498562200689322, 0.49851782695617, 0.498445781225627, 0.498352154704419, 0.498246896876259, 0.498143461984638, 0.49805425181831, 0.497990264875929, 0.497956666679809, 0.497953439978964, 0.497971938270074, 0.497995820124772
0.00702350717034544, 0.00705524847547056, 0.00701194984383576, 0.00691173239235613, 0.0067693577404844, 0.00659616349431388, 0.00640036163650809, 0.00618687213312532, 0.00595859563307914, 0.00571653915298317, 0.00546197683750654, 0.00519670923044818, 0.00492522256463316, 0.0046543927786351, 0.00439467464810833, 0.00415861239004254, 0.00387073979020521, 0.00347714128449949, 0.00302086841032153, 0.00253346113727024, 0.00203964099672023, 0.00155710433757565, 0.00110051238242407, 0.000681863268887967, 0.000313159491798204, 6.79194309730243e-06, -0.000222993520523946, -0.000359743417317343, -0.000384243949491749, -0.000274160267287916, -4.2462629741489e-06, 0.000265669465493663, 0.000375758267069908, 0.000351266125651566, 0.00021452786008399, -1.52427972615266e-05, -0.000321592309386225, -0.000690274761963279, -0.00110889904313706, -0.00156546239859881, -0.00204796629455405, -0.00254174913003253, -0.00302911417647033, -0.00348533971405427, -0.00387888580005252, -0.00416670124777268, -0.00440270658347431, -0.00466237286807018, -0.00493315645638036, -0.00520460270134075, -0.00546983549605178, -0.00572436808549962, -0.00596639933541741, -0.00619465442505196, -0.00640812584445787, -0.00660391256417203, -0.00677709448224064, -0.00691945958055497, -0.00701967030756979, -0.00706296500865569, -0.00703122239365507
-0.0370143746880308, -0.037076698119763, -0.0366842365037414, -0.0358639395549719, -0.0346487719958128, -0.033073875433201, -0.0311817794635001, -0.0290086941389295, -0.0265943255215715, -0.0239607277139359, -0.0211274607796336, -0.0180885276657527, -0.014832834296517, -0.0113229920656327, -0.00751714251041784, -0.00334897415830268, 0.000954970318101536, 0.00514101248704631, 0.00926171412820827, 0.0133471600520539, 0.017399875900203, 0.0214058346873838, 0.0253292216666038, 0.0291193602613162, 0.0327083709362695, 0.0360161284953735, 0.0389512751415553, 0.0414149247107315, 0.0433039446613298, 0.0445129344069289, 0.0449382087083131, 0.044513097506687, 0.0433042697672083, 0.0414154099673867, 0.0389519177331218, 0.0360169246590982, 0.032709315947838, 0.0291204484429166, 0.0253304463893562, 0.0214071883356657, 0.0174013498438754, 0.0133487445409154, 0.0092633981688228, 0.00514278356612441, 0.000956814160233997, -0.00334707395010659, -0.00751520042459268, -0.011321019877986, -0.0148308444950169, -0.0180865332955336, -0.021125474839666, -0.0239587623593715, -0.0265923912187841, -0.0290067988263212, -0.0311799279585021, -0.0330720690371526, -0.0346470084224531, -0.0358622131988058, -0.0366825388310281, -0.0370750185057821, -0.03701270114035
-0.0101082310977796, -0.010038090182526, -0.00960440798129166, -0.00880889295098701, -0.00767698988025803, -0.00624968249509383, -0.00458511673577134, -0.00274490748127452, -0.000798262764227476, 0.00119660279005511, 0.00318335969398628, 0.00512613241510549, 0.00699222925227297, 0.00876635714188417, 0.0104266895423862, 0.0119557079241733, 0.0130217716364058, 0.0134107597620319, 0.0132716330255598, 0.0127256598143718, 0.0118677982192316, 0.0107843220782525, 0.00954710690426861, 0.00822333249394877, 0.00686819666634775, 0.00552996169143083, 0.00424466674047524, 0.00303887382854609, 0.0019276107422163, 0.000915969576480271, -9.05032315652215e-08, -0.000916137406090251, -0.00192773898931604, -0.00303893631207403, -0.00424463769847458, -0.00552981603901093, -0.00686791027673143, -0.0082228823730383, -0.00954647150707847, -0.010783481465886, -0.011866734363434, -0.012724356669228, -0.0132700767154876, -0.0134089383198045, -0.0130196749239076, -0.0119533270705919, -0.0104240287920674, -0.00876343296724735, -0.00698905670546657, -0.00512272527975336, -0.00317973110685193, -0.00119276598603147, 0.000802293787535507, 0.00274911728805884, 0.00458948808373576, 0.00625419606229105, 0.00768162428382477, 0.00881362493419222, 0.00960921267614754, 0.0100429415593125, 0.0101131023133875
0.804511492127016, 0.802724978445631, 0.79814162842093, 0.790838558880527, 0.78087120084942, 0.768284581733845, 0.7531120278691, 0.735399967578009, 0.715194479843576, 0.69256967257186, 0.667602539700402, 0.640396914119996, 0.611053954713347, 0.579692967939762, 0.546427849448574, 0.511391057472399, 0.47522924287914, 0.438648763809874, 0.401806765536689, 0.364889804810272, 0.328087345204506, 0.291591534484447, 0.25558256749194, 0.220223530504808, 0.185657610953327, 0.152003034404025, 0.119357084094549, 0.0877916357209173, 0.0573597159115749, 0.0280914347652195, 1.57811895049815e-06, -0.0280882775846519, -0.0573565558110425, -0.0877884707516409, -0.119353912361918, -0.151999854095477, -0.18565442015765, -0.22022032723548, -0.255579349446974, -0.291588299159505, -0.32808408964938, -0.364886525849982, -0.401803459571937, -0.438645427207086, -0.4752258718417, -0.511387648531573, -0.546424403587323, -0.579689489600812, -0.611050448312408, -0.640393383913594, -0.667598989559719, -0.692566105897131, -0.715190899391701, -0.735396375576149, -0.753108426035191, -0.7682809715603, -0.780867583774329, -0.790834936522077, -0.798138002786747, -0.802721352020214, -0.804507868229602
2.52295829508056, 2.52479041146607, 2.5295563474993, 2.53705195349077, 2.54710511874803, 2.55956505645693, 2.57429844013965, 2.59117135088439, 2.61004847502388, 2.63077187056407, 2.65316594959582, 2.67701995110234, 2.70210275116622, 2.72815474625948, 2.75491315240553, 2.78211275967933, 2.81029401701253, 2.83970322657203, 2.86973398597718, 2.89981229009498, 2.92940671424939, 2.95801763869667, 2.98517896988328, 3.01045613641315, 3.03344026706081, 3.05375539105608, 3.07104446030746, 3.08498564763829, 3.09526960360661, 3.10162641330156, 3.10379451830765, 3.10162640921933, 3.09526959685777, 3.08498563938172, 3.07104445199663, 3.05375538462951, 3.03344026492119, 3.01045614145303, 2.98517898533247, 2.95801766804524, 2.92940676103651, 2.89981235770458, 2.86973407741849, 2.83970334405376, 2.81029416149291, 2.78211292969397, 2.75491334424588, 2.72815495538501, 2.70210297221199, 2.67702017856855, 2.65316617834426, 2.63077209607446, 2.61004869365883, 2.59117155998047, 2.57429863816199, 2.55956524293955, 2.54710529432565, 2.5370521197254, 2.52955650681956, 2.52479056705286, 2.52295845073608
1.20568086360597, 1.20555244093861, 1.20436782846392, 1.20231752410319, 1.19969463782211, 1.19688022243256, 1.19431033018349, 1.19245922527525, 1.19180282524409, 1.19280244496142, 1.19587195012702, 1.20136907143742, 1.20957484819548, 1.2206966486416, 1.23486153192498, 1.2521263216009, 1.27294552429636, 1.29720707604034, 1.32417138344388, 1.35311866957998, 1.38333356689312, 1.41409042382247, 1.44464991061136, 1.4742635424538, 1.50217497048262, 1.52763822699412, 1.54991633759961, 1.56831055226865, 1.58215150061172, 1.59084152228207, 1.59383735046979, 1.59084159943785, 1.58215165501543, 1.5683107822429, 1.54991664028445, 1.52763859877635, 1.50217540689336, 1.47426403858616, 1.44465046099496, 1.41409102281065, 1.38333420869492, 1.35311934856304, 1.3241720943578, 1.29720781412759, 1.27294628559895, 1.25212710304767, 1.23486233509696, 1.22069747770027, 1.20957570670617, 1.2013699624002, 1.19587287590436, 1.19280340715888, 1.19180382458289, 1.19246026149374, 1.19431140197642, 1.19688132737564, 1.19969577247593, 1.20231868388625, 1.20436900792742, 1.20555363345529, 1.20568206090575
1.26345680866374, 1.26071548590701, 1.25346033629127, 1.24151068787057, 1.22475750179779, 1.20315568567113, 1.17672293868219, 1.14551949156734, 1.1096266046215, 1.06910703839058, 1.02396925826219, 0.974123694654314, 0.919358076050203, 0.859315050898662, 0.793500515025552, 0.721295853665719, 0.648424578646196, 0.580368799186432, 0.516373568927197, 0.456001961953862, 0.399101928423196, 0.345754832072178, 0.296220354271566, 0.250882186732041, 0.210196161733658, 0.174648360680114, 0.14471883092516, 0.120855388504296, 0.103453824230491, 0.0928409222226551, 0.0892651730172338, 0.0928409904197949, 0.103453959184424, 0.120855588370348, 0.144719093175292, 0.174648681911134, 0.210196537859012, 0.250882612848316, 0.296220824996501, 0.34575534156469, 0.3991024707565, 0.456002531308675, 0.516374159967179, 0.58036940737383, 0.64842520055613, 0.721296486967459, 0.793501161370068, 0.85931571566694, 0.91935876425728, 0.974124410678876, 1.02397000560889, 1.06910781955429, 1.10962742090332, 1.14552034305672, 1.17672382415115, 1.20315660270931, 1.22475844680848, 1.24151165635567, 1.2534613229762, 1.26071648524768, 1.26345781584461
0.810441577269122, 0.808524749431431, 0.803397066559271, 0.795011511364316, 0.78321858798079, 0.767796533269356, 0.748473469604019, 0.724983171736633, 0.697082481131836, 0.664617870493419, 0.627529412415187, 0.585910791324592, 0.539996454088225, 0.490207881193911, 0.437129732159447, 0.381545875378656, 0.326647702981256, 0.275626264883006, 0.229145613933683, 0.187605585519141, 0.151161286884665, 0.119773531054109, 0.0932307584109176, 0.0711913941652556, 0.0532096369671977, 0.0387712245869952, 0.0273183436402322, 0.0182761913000307, 0.0110725895980564, 0.00515418969226576, -2.99230977889716e-07, -0.00515479775351732, -0.0110732263447606, -0.018276875698262, -0.0273190943086829, -0.0387720596388536, -0.0532105738014278, -0.0711924492228943, -0.0932319469964352, -0.119774867153054, -0.151162783057398, -0.187607252859295, -0.229147462099346, -0.275628302232471, -0.326649936889418, -0.38154831284535, -0.437132368136934, -0.490210699740701, -0.539999440942994, -0.585913933104022, -0.627532696202834, -0.664621283553834, -0.697086010649945, -0.724986804771456, -0.748477192990548, -0.767800333719756, -0.783222452133449, -0.795015425854469, -0.803401018155419, -0.808528724994773, -0.810445564073897
0.0488707068819089, 0.0521348637220184, 0.061025404155051, 0.0752235096257912, 0.0942282162861489, 0.117360320688539, 0.143788433387075, 0.172537154405928, 0.20253775080787, 0.232651279583554, 0.261736084417796, 0.28867455609342, 0.312431136269857, 0.332063680295602, 0.346754727462761, 0.355808337787598, 0.357216932485536, 0.350463712055156, 0.336976304651303, 0.318049241634974, 0.294848909341381, 0.26841953252657, 0.239687040760646, 0.209455051224389, 0.178410762050302, 0.147122337794253, 0.116051877218058, 0.0855598468678668, 0.0559244751636362, 0.0273517471499001, -2.64920711751087e-06, -0.0273570420464262, -0.0559297593767311, -0.0855651131551952, -0.116057118147744, -0.147127545818282, -0.178415929288108, -0.209460169664951, -0.239692102080715, -0.268424528439958, -0.294853831433607, -0.318054081747104, -0.336981054580017, -0.350468363829333, -0.357221477596296, -0.355812766607346, -0.346759038384492, -0.33206787882209, -0.31243522630036, -0.28867854066705, -0.26173996630458, -0.232655061824663, -0.202541437351578, -0.172540750479508, -0.143791945977626, -0.117363758625371, -0.0942315903461702, -0.0752268324397823, -0.0610286899426764, -0.0521381282468984, -0.0488739670184972